"Date","Price","Open","High","Low","Vol.","Change %"
"09-12-2025","1,776.00","1,796.00","1,801.20","1,772.00","2.40M","-1.12%"
"08-12-2025","1,796.20","1,805.30","1,806.00","1,785.70","2.41M","-0.50%"
"05-12-2025","1,805.30","1,819.00","1,820.20","1,800.20","1.78M","-0.71%"
"04-12-2025","1,818.30","1,808.40","1,823.20","1,798.30","1.71M","0.64%"
"03-12-2025","1,806.70","1,805.00","1,816.00","1,782.50","2.11M","0.40%"
"02-12-2025","1,799.50","1,804.00","1,814.90","1,788.60","2.95M","-0.44%"
"01-12-2025","1,807.40","1,841.00","1,849.00","1,801.00","1.87M","-1.32%"
"28-11-2025","1,831.60","1,810.30","1,833.00","1,807.50","1.62M","1.18%"
"27-11-2025","1,810.30","1,802.10","1,814.90","1,802.10","2.90M","0.30%"
"26-11-2025","1,804.90","1,775.50","1,806.90","1,773.60","1.16M","1.58%"
"25-11-2025","1,776.80","1,785.00","1,792.10","1,766.10","1.85M","-0.22%"
"24-11-2025","1,780.80","1,785.90","1,785.90","1,771.80","3.43M","0.06%"
"21-11-2025","1,779.70","1,778.00","1,787.40","1,773.70","2.20M","0.13%"
"20-11-2025","1,777.40","1,790.00","1,792.00","1,773.10","1.51M","-0.38%"
"19-11-2025","1,784.10","1,762.00","1,790.30","1,751.10","2.13M","1.44%"
"18-11-2025","1,758.80","1,764.00","1,764.50","1,750.00","1.43M","-0.29%"
"17-11-2025","1,763.90","1,765.80","1,768.00","1,747.70","1.43M","0.39%"
"14-11-2025","1,757.10","1,737.40","1,760.10","1,734.70","1.67M","1.13%"
"13-11-2025","1,737.40","1,734.50","1,747.80","1,725.40","1.73M","0.31%"
"12-11-2025","1,732.10","1,721.40","1,744.10","1,710.20","1.83M","0.93%"
"11-11-2025","1,716.10","1,701.60","1,719.00","1,695.00","1.32M","1.08%"
"10-11-2025","1,697.80","1,697.50","1,703.10","1,685.80","1.24M","0.38%"
"07-11-2025","1,691.40","1,694.00","1,710.00","1,683.10","1.51M","0.33%"
"06-11-2025","1,685.90","1,699.00","1,723.90","1,667.00","3.39M","-0.24%"
"04-11-2025","1,690.00","1,707.00","1,711.20","1,682.20","1.60M","-0.96%"
"03-11-2025","1,706.40","1,688.20","1,712.80","1,681.20","1.10M","0.93%"
"31-10-2025","1,690.70","1,700.00","1,705.00","1,686.80","1.56M","-0.75%"
"30-10-2025","1,703.40","1,715.80","1,716.90","1,680.10","1.99M","-0.73%"
"29-10-2025","1,715.90","1,690.00","1,722.00","1,687.30","1.02M","1.71%"
"28-10-2025","1,687.00","1,692.00","1,702.70","1,679.20","2.44M","-0.39%"
"27-10-2025","1,693.60","1,701.00","1,708.50","1,690.00","2.07M","-0.32%"
"24-10-2025","1,699.00","1,690.00","1,701.90","1,686.00","994.31K","0.54%"
"23-10-2025","1,689.90","1,705.00","1,712.00","1,682.20","2.69M","-0.04%"
"21-10-2025","1,690.50","1,690.00","1,696.00","1,684.00","74.30K","0.11%"
"20-10-2025","1,688.60","1,684.90","1,696.90","1,682.80","1.65M","0.57%"
"17-10-2025","1,679.10","1,658.20","1,692.00","1,656.70","1.59M","1.21%"
"16-10-2025","1,659.00","1,654.00","1,662.90","1,643.20","2.90M","0.24%"
"15-10-2025","1,655.10","1,652.50","1,668.70","1,650.10","2.09M","0.04%"
"14-10-2025","1,654.40","1,667.60","1,669.90","1,646.20","2.11M","-0.84%"
"13-10-2025","1,668.40","1,662.50","1,675.00","1,655.80","1.38M","-0.15%"
"10-10-2025","1,670.90","1,655.00","1,676.60","1,649.00","1.45M","0.75%"
"09-10-2025","1,658.50","1,645.00","1,662.30","1,632.40","2.20M","1.65%"
"08-10-2025","1,631.60","1,645.00","1,655.00","1,629.00","1.85M","-1.30%"
"07-10-2025","1,653.10","1,649.40","1,663.00","1,647.00","2.17M","-0.10%"
"06-10-2025","1,654.70","1,630.00","1,659.70","1,620.00","1.76M","1.44%"
"03-10-2025","1,631.20","1,600.00","1,645.50","1,600.00","4.04M","-0.31%"
"01-10-2025","1,636.20","1,611.90","1,651.50","1,611.90","3.11M","2.63%"
"30-09-2025","1,594.30","1,589.10","1,604.30","1,586.00","2.26M","0.31%"
"29-09-2025","1,589.30","1,581.00","1,618.90","1,580.00","4.18M","0.16%"
"26-09-2025","1,586.70","1,585.00","1,602.90","1,548.00","7.26M","-2.50%"
"25-09-2025","1,627.40","1,627.90","1,642.80","1,622.70","2.76M","0.02%"
"24-09-2025","1,627.10","1,630.00","1,635.90","1,625.00","1.13M","-0.25%"
"23-09-2025","1,631.20","1,643.20","1,644.00","1,625.10","1.97M","-0.78%"
"22-09-2025","1,644.00","1,650.00","1,657.90","1,635.30","1.79M","-0.72%"
"19-09-2025","1,656.00","1,648.60","1,668.10","1,643.10","3.19M","0.45%"
"18-09-2025","1,648.60","1,635.10","1,651.30","1,627.70","1.83M","1.75%"
"17-09-2025","1,620.20","1,612.60","1,622.10","1,607.40","2.13M","0.60%"
"16-09-2025","1,610.50","1,602.50","1,615.00","1,600.00","1.48M","0.53%"
"15-09-2025","1,602.00","1,616.60","1,617.10","1,595.40","2.01M","-0.90%"
"12-09-2025","1,616.60","1,610.00","1,622.50","1,603.10","1.88M","0.43%"
"11-09-2025","1,609.70","1,592.50","1,617.00","1,591.00","1.76M","1.02%"
"10-09-2025","1,593.40","1,592.10","1,601.60","1,582.40","2.41M","0.11%"
"09-09-2025","1,591.70","1,580.00","1,597.00","1,577.50","1.71M","0.68%"
"08-09-2025","1,581.00","1,597.60","1,604.50","1,578.20","1.37M","-0.79%"
"05-09-2025","1,593.60","1,582.40","1,599.30","1,575.50","1.81M","0.71%"
"04-09-2025","1,582.30","1,597.00","1,597.00","1,561.00","2.30M","0.23%"
"03-09-2025","1,578.70","1,562.10","1,581.10","1,558.30","2.09M","0.86%"
"02-09-2025","1,565.20","1,566.00","1,570.30","1,558.00","2.86M","0.12%"
"01-09-2025","1,563.30","1,599.00","1,600.20","1,556.20","9.37M","-1.96%"
"29-08-2025","1,594.50","1,581.00","1,601.70","1,575.80","3.18M","0.55%"
"28-08-2025","1,585.70","1,593.10","1,600.00","1,567.60","4.99M","-0.91%"
"26-08-2025","1,600.30","1,645.00","1,647.40","1,596.20","4.50M","-3.40%"
"25-08-2025","1,656.70","1,649.20","1,660.50","1,634.00","1.90M","0.91%"
"22-08-2025","1,641.80","1,642.00","1,651.40","1,635.10","2.10M","0.10%"
"21-08-2025","1,640.20","1,630.80","1,652.50","1,623.90","1.73M","0.43%"
"20-08-2025","1,633.10","1,634.00","1,636.50","1,616.00","1.83M","0.40%"
"19-08-2025","1,626.60","1,632.80","1,638.00","1,619.10","2.66M","-0.37%"
"18-08-2025","1,632.70","1,649.60","1,649.60","1,625.40","3.08M","-0.53%"
"14-08-2025","1,641.40","1,639.80","1,651.10","1,632.20","1.74M","0.10%"
"13-08-2025","1,639.80","1,624.20","1,643.50","1,617.30","1.31M","1.08%"
"12-08-2025","1,622.20","1,611.70","1,636.70","1,610.10","1.68M","0.86%"
"11-08-2025","1,608.40","1,586.90","1,660.00","1,584.20","1.14M","1.35%"
"08-08-2025","1,586.90","1,590.00","1,602.00","1,580.90","1.65M","-0.72%"
"07-08-2025","1,598.40","1,581.00","1,605.40","1,571.00","3.44M","0.20%"
"06-08-2025","1,595.20","1,629.70","1,629.70","1,591.00","2.38M","-2.26%"
"05-08-2025","1,632.10","1,640.90","1,644.60","1,620.10","1.62M","-0.58%"
"04-08-2025","1,641.60","1,629.80","1,647.40","1,613.60","1.90M","0.73%"
"01-08-2025","1,629.70","1,690.00","1,695.00","1,608.00","8.77M","-4.51%"
"31-07-2025","1,706.70","1,715.50","1,748.00","1,694.00","3.23M","-1.56%"
"30-07-2025","1,733.80","1,720.00","1,740.50","1,712.10","2.32M","1.36%"
"29-07-2025","1,710.50","1,698.00","1,718.00","1,697.10","1.33M","0.49%"
"28-07-2025","1,702.20","1,702.10","1,710.10","1,693.90","2.17M","0.19%"
"25-07-2025","1,699.00","1,690.00","1,702.00","1,682.20","1.09M","0.41%"
"24-07-2025","1,692.00","1,682.50","1,696.00","1,680.10","1.08M","0.56%"
"23-07-2025","1,682.50","1,678.50","1,689.60","1,671.40","1.23M","0.27%"
"22-07-2025","1,678.00","1,686.10","1,693.10","1,672.80","1.24M","-0.85%"
"21-07-2025","1,692.30","1,681.10","1,701.40","1,677.50","2.39M","-0.08%"
"18-07-2025","1,693.60","1,709.00","1,709.40","1,686.70","1.25M","-0.58%"
"17-07-2025","1,703.40","1,704.00","1,717.00","1,696.00","1.46M","0.14%"
"16-07-2025","1,701.00","1,730.00","1,731.30","1,698.00","2.29M","-1.53%"
"15-07-2025","1,727.50","1,705.00","1,730.90","1,687.90","3.33M","2.67%"
"14-07-2025","1,682.60","1,680.40","1,696.90","1,675.50","1.31M","0.63%"
"11-07-2025","1,672.00","1,665.80","1,679.90","1,662.20","1.30M","0.57%"
"10-07-2025","1,662.50","1,662.00","1,670.60","1,647.20","1.74M","-0.41%"
"09-07-2025","1,669.40","1,660.00","1,680.80","1,647.00","2.18M","-0.19%"
"08-07-2025","1,672.50","1,680.00","1,682.00","1,649.10","1.86M","-0.44%"
"07-07-2025","1,679.90","1,674.70","1,682.40","1,663.00","1.55M","0.21%"
"04-07-2025","1,676.30","1,686.70","1,686.70","1,671.60","1.26M","-0.20%"
"03-07-2025","1,679.70","1,677.50","1,692.80","1,674.50","1.55M","0.13%"
"02-07-2025","1,677.50","1,656.00","1,682.00","1,656.00","1.61M","0.62%"
"01-07-2025","1,667.20","1,675.70","1,684.30","1,657.50","3.30M","-0.51%"
"30-06-2025","1,675.70","1,696.00","1,704.50","1,671.60","2.16M","-0.71%"
"27-06-2025","1,687.60","1,670.20","1,695.70","1,668.20","5.31M","1.07%"
"26-06-2025","1,669.80","1,674.80","1,678.90","1,650.40","2.10M","0.01%"
"25-06-2025","1,669.60","1,661.70","1,678.80","1,658.10","1.37M","0.48%"
"24-06-2025","1,661.70","1,670.50","1,686.40","1,658.80","2.07M","-0.05%"
"23-06-2025","1,662.50","1,663.20","1,667.00","1,647.20","840.64K","-0.16%"
"20-06-2025","1,665.10","1,647.60","1,670.00","1,645.60","2.57M","1.06%"
"19-06-2025","1,647.60","1,648.10","1,655.30","1,636.00","1.70M","-0.02%"
"18-06-2025","1,648.00","1,645.00","1,661.30","1,638.50","1.46M","-0.13%"
"17-06-2025","1,650.20","1,680.00","1,681.70","1,641.10","5.41M","-2.08%"
"16-06-2025","1,685.30","1,665.00","1,689.80","1,655.70","2.25M","-0.15%"
"13-06-2025","1,687.80","1,666.80","1,700.00","1,661.10","2.40M","0.02%"
"12-06-2025","1,687.40","1,694.90","1,727.50","1,681.10","3.59M","-0.19%"
"11-06-2025","1,690.60","1,694.80","1,695.00","1,679.30","2.00M","0.11%"
"10-06-2025","1,688.80","1,701.80","1,706.90","1,677.70","2.37M","-0.33%"
"09-06-2025","1,694.40","1,679.90","1,698.80","1,673.30","2.59M","0.91%"
"06-06-2025","1,679.20","1,685.00","1,689.00","1,669.00","2.50M","-0.23%"
"05-06-2025","1,683.10","1,662.00","1,694.30","1,662.00","2.04M","1.09%"
"04-06-2025","1,664.90","1,656.00","1,669.00","1,649.00","1.70M","-0.16%"
"03-06-2025","1,667.50","1,695.00","1,695.00","1,657.60","2.56M","-0.42%"
"02-06-2025","1,674.60","1,679.00","1,683.50","1,660.50","1.82M","-0.18%"
"30-05-2025","1,677.60","1,702.00","1,713.60","1,669.10","3.64M","-1.31%"
"29-05-2025","1,699.80","1,675.00","1,703.30","1,670.40","2.38M","2.00%"
"28-05-2025","1,666.40","1,683.40","1,686.90","1,663.00","2.66M","-1.01%"
"27-05-2025","1,683.40","1,676.10","1,692.00","1,661.10","2.80M","0.44%"
"26-05-2025","1,676.10","1,693.10","1,702.40","1,667.00","2.28M","-0.45%"
"23-05-2025","1,683.60","1,658.00","1,689.50","1,636.60","8.34M","-2.04%"
"22-05-2025","1,718.70","1,734.20","1,740.00","1,707.20","2.67M","-0.76%"
"21-05-2025","1,731.80","1,716.40","1,758.70","1,707.80","2.75M","1.41%"
"20-05-2025","1,707.80","1,743.80","1,748.00","1,703.30","2.71M","-1.29%"
"19-05-2025","1,730.20","1,745.00","1,765.00","1,726.60","2.07M","-0.27%"
"16-05-2025","1,734.90","1,740.00","1,741.60","1,719.00","1.45M","-0.30%"
"15-05-2025","1,740.10","1,701.10","1,744.40","1,684.10","3.88M","1.87%"
"14-05-2025","1,708.20","1,702.00","1,711.40","1,692.10","1.64M","0.48%"
"13-05-2025","1,700.00","1,711.00","1,748.50","1,691.30","6.99M","0.82%"
"12-05-2025","1,686.20","1,695.70","1,712.40","1,623.60","9.22M","-3.36%"
"09-05-2025","1,744.80","1,751.90","1,766.30","1,731.70","1.15M","-1.27%"
"08-05-2025","1,767.20","1,781.30","1,788.90","1,755.00","2.65M","-0.79%"
"07-05-2025","1,781.30","1,817.90","1,826.40","1,778.70","2.02M","-2.08%"
"06-05-2025","1,819.10","1,820.00","1,827.90","1,799.00","1.41M","-0.95%"
"05-05-2025","1,836.60","1,827.80","1,843.30","1,821.40","1.22M","0.39%"
"02-05-2025","1,829.40","1,832.30","1,851.20","1,813.80","2.31M","-0.16%"
"30-04-2025","1,832.30","1,810.00","1,838.90","1,803.30","2.67M","1.48%"
"29-04-2025","1,805.50","1,845.00","1,846.00","1,797.00","2.89M","-1.96%"
"28-04-2025","1,841.60","1,787.40","1,846.00","1,781.20","3.22M","3.03%"
"25-04-2025","1,787.40","1,806.00","1,815.50","1,764.20","2.04M","-0.91%"
"24-04-2025","1,803.90","1,790.00","1,807.90","1,773.90","2.10M","0.84%"
"23-04-2025","1,788.80","1,754.20","1,791.30","1,742.10","1.47M","2.37%"
"22-04-2025","1,747.40","1,751.00","1,755.00","1,734.50","961.91K","0.14%"
"21-04-2025","1,744.90","1,761.00","1,761.00","1,731.30","1.54M","-0.38%"
"17-04-2025","1,751.50","1,695.00","1,758.00","1,687.40","2.68M","3.45%"
"16-04-2025","1,693.10","1,691.10","1,702.70","1,682.10","2.21M","-0.70%"
"15-04-2025","1,705.00","1,720.00","1,724.50","1,696.80","1.99M","1.03%"
"11-04-2025","1,687.55","1,710.00","1,737.00","1,682.10","3.80M","2.14%"
"09-04-2025","1,652.20","1,650.00","1,679.75","1,640.00","3.48M","-2.14%"
"08-04-2025","1,688.35","1,645.00","1,709.85","1,645.00","2.81M","1.32%"
"07-04-2025","1,666.35","1,620.10","1,692.00","1,620.10","5.72M","-2.52%"
"04-04-2025","1,709.35","1,778.85","1,778.85","1,658.05","5.35M","-3.43%"
"03-04-2025","1,770.00","1,755.00","1,812.70","1,750.00","5.72M","3.29%"
"02-04-2025","1,713.65","1,695.00","1,718.45","1,685.90","3.37M","0.90%"
"01-04-2025","1,698.35","1,731.00","1,733.95","1,681.60","4.14M","-2.10%"
"28-03-2025","1,734.70","1,731.45","1,741.35","1,705.20","1.96M","0.19%"
"27-03-2025","1,731.45","1,751.00","1,752.30","1,720.00","3.28M","-1.56%"
"26-03-2025","1,758.95","1,767.95","1,770.80","1,746.10","1.76M","-0.33%"
"25-03-2025","1,764.75","1,784.80","1,795.95","1,758.50","1.47M","-1.12%"
"24-03-2025","1,784.80","1,794.50","1,820.00","1,777.60","1.18M","0.02%"
"21-03-2025","1,784.50","1,759.00","1,792.80","1,750.25","2.48M","1.96%"
"20-03-2025","1,750.25","1,735.65","1,757.15","1,722.90","1.60M","1.03%"
"19-03-2025","1,732.35","1,747.80","1,748.00","1,726.30","2.17M","-0.88%"
"18-03-2025","1,747.80","1,714.35","1,752.00","1,700.00","2.73M","2.55%"
"17-03-2025","1,704.30","1,694.05","1,720.15","1,688.35","2.59M","1.24%"
"13-03-2025","1,683.45","1,672.00","1,687.15","1,663.45","1.67M","0.39%"
"12-03-2025","1,676.85","1,662.00","1,680.25","1,658.05","2.39M","1.30%"
"11-03-2025","1,655.30","1,616.10","1,663.60","1,605.35","3.33M","2.72%"
"10-03-2025","1,611.50","1,621.95","1,641.45","1,602.75","1.60M","0.14%"
"07-03-2025","1,609.30","1,624.00","1,628.75","1,605.65","980.89K","-0.29%"
"06-03-2025","1,614.00","1,598.25","1,617.90","1,572.55","2.46M","1.99%"
"05-03-2025","1,582.45","1,564.60","1,586.30","1,553.05","2.43M","1.02%"
"04-03-2025","1,566.50","1,585.00","1,590.00","1,556.00","1.72M","-1.17%"
"03-03-2025","1,585.10","1,585.30","1,607.40","1,582.20","1.43M","-0.51%"
"28-02-2025","1,593.25","1,671.00","1,671.00","1,586.40","3.55M","-3.29%"
"27-02-2025","1,647.50","1,628.95","1,653.10","1,605.05","2.74M","2.10%"
"25-02-2025","1,613.60","1,639.50","1,647.80","1,606.25","2.84M","-1.58%"
"24-02-2025","1,639.50","1,629.75","1,669.90","1,627.05","2.36M","-0.26%"
"21-02-2025","1,643.75","1,678.05","1,684.40","1,632.00","2.24M","-1.53%"
"20-02-2025","1,669.30","1,667.15","1,677.95","1,663.00","1.67M","-0.44%"
"19-02-2025","1,676.60","1,665.10","1,699.00","1,647.10","2.58M","-1.47%"
"18-02-2025","1,701.60","1,714.20","1,729.75","1,698.40","2.16M","-0.74%"
"17-02-2025","1,714.20","1,700.50","1,735.35","1,696.05","2.28M","0.81%"
"14-02-2025","1,700.50","1,747.35","1,748.95","1,685.00","2.12M","-2.63%"
"13-02-2025","1,746.35","1,700.00","1,752.75","1,699.95","2.75M","3.10%"
"12-02-2025","1,693.85","1,706.45","1,714.95","1,688.05","1.76M","-0.35%"
"11-02-2025","1,699.75","1,725.20","1,734.20","1,695.05","2.78M","-1.87%"
"10-02-2025","1,732.10","1,741.25","1,750.00","1,723.70","1.24M","-1.01%"
"07-02-2025","1,749.80","1,751.40","1,753.00","1,727.30","1.37M","0.45%"
"06-02-2025","1,742.00","1,753.00","1,768.35","1,736.30","3.42M","-0.61%"
"05-02-2025","1,752.75","1,773.80","1,773.80","1,735.20","1.79M","-0.71%"
"04-02-2025","1,765.25","1,749.30","1,776.25","1,740.65","2.80M","1.42%"
"03-02-2025","1,740.60","1,781.45","1,785.90","1,710.55","2.21M","-0.09%"
"01-02-2025","1,742.20","1,740.00","1,789.00","1,733.30","1.48M","-0.10%"
"31-01-2025","1,743.95","1,742.00","1,769.85","1,706.05","4.28M","0.28%"
"30-01-2025","1,739.10","1,740.45","1,760.30","1,725.30","2.02M","0.22%"
"29-01-2025","1,735.35","1,705.50","1,744.00","1,696.00","1.43M","1.75%"
"28-01-2025","1,705.50","1,779.80","1,780.00","1,693.10","5.97M","-4.55%"
"27-01-2025","1,786.85","1,818.10","1,824.25","1,774.30","1.45M","-1.94%"
"24-01-2025","1,822.20","1,829.00","1,843.10","1,808.20","1.28M","-0.62%"
"23-01-2025","1,833.60","1,788.10","1,839.75","1,786.05","1.97M","1.93%"
"22-01-2025","1,798.95","1,777.00","1,803.60","1,773.85","2.26M","2.06%"
"21-01-2025","1,762.70","1,772.10","1,805.75","1,759.50","2.49M","-0.87%"
"20-01-2025","1,778.25","1,789.35","1,800.45","1,768.30","1.34M","-0.46%"
"17-01-2025","1,786.55","1,779.00","1,791.95","1,767.60","1.16M","1.32%"
"16-01-2025","1,763.30","1,775.05","1,775.60","1,740.80","2.18M","0.37%"
"15-01-2025","1,756.85","1,772.80","1,775.00","1,747.70","857.87K","-0.79%"
"14-01-2025","1,770.85","1,755.00","1,784.05","1,742.10","1.96M","1.37%"
"13-01-2025","1,746.90","1,784.60","1,785.55","1,742.45","1.65M","-2.12%"
"10-01-2025","1,784.80","1,825.45","1,834.60","1,772.75","857.83K","-2.28%"
"09-01-2025","1,826.35","1,841.00","1,841.00","1,814.00","1.20M","-0.62%"
"08-01-2025","1,837.75","1,862.60","1,862.60","1,829.20","1.30M","-0.84%"
"07-01-2025","1,853.40","1,848.55","1,865.00","1,845.65","1.62M","0.32%"
"06-01-2025","1,847.40","1,850.50","1,856.50","1,825.65","1.40M","-0.12%"
"03-01-2025","1,849.65","1,878.00","1,884.00","1,844.00","1.52M","-1.51%"
"02-01-2025","1,878.00","1,892.00","1,896.00","1,864.95","2.51M","-0.63%"
"01-01-2025","1,889.95","1,889.90","1,902.95","1,878.65","1.34M","0.19%"
"31-12-2024","1,886.35","1,876.80","1,910.00","1,868.80","1.84M","0.13%"
"30-12-2024","1,883.90","1,862.05","1,895.75","1,855.00","6.02M","1.22%"
"27-12-2024","1,861.25","1,845.50","1,866.00","1,836.75","1.67M","1.08%"
"26-12-2024","1,841.35","1,820.00","1,845.05","1,814.40","1.40M","1.23%"
"24-12-2024","1,819.00","1,814.90","1,831.75","1,803.15","1.12M","0.24%"
"23-12-2024","1,814.60","1,811.00","1,828.00","1,796.65","1.30M","0.32%"
"20-12-2024","1,808.85","1,823.30","1,825.95","1,794.10","2.51M","-0.79%"
"19-12-2024","1,823.30","1,801.00","1,829.40","1,790.80","1.92M","1.24%"
"18-12-2024","1,801.05","1,798.00","1,822.45","1,792.80","1.73M","0.67%"
"17-12-2024","1,789.05","1,810.00","1,815.75","1,783.10","1.61M","-1.15%"
"16-12-2024","1,809.80","1,818.70","1,822.50","1,792.35","1.48M","-0.20%"
"13-12-2024","1,813.45","1,804.75","1,816.80","1,774.05","1.39M","0.44%"
"12-12-2024","1,805.45","1,819.00","1,820.00","1,798.05","1.08M","-0.47%"
